,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2173,0.027154721214402967,0.0811725801216124,0.20602997930782208,0.6297048913536882,0.029804759260270302,0.015502485951289441,0.02856915219677089,0.3884814767785321,0.1630323987129623,0.04883928826471806,0.6677807486631016,0.035,0.35333333333333333,0.001,0.14,0.5557236510337873,0.19112627986348124,0.8,0.6,0.6666666666666666
2174,0.5507404145933147,0.001392372424349894,0.6226161503275187,0.01634790838389911,0.8489478217049503,0.8983561161287755,0.17632277264046303,0.7896997413558781,0.9897219486263302,0.25738346712783744,0.7647058823529412,0.765,0.58,0.008,0.395,0.4357034795763995,0.40614334470989755,0.7000000000000001,0.6,0.5555555555555556
2175,0.13739278621645212,0.05463713982914905,0.44033270411034703,0.07330972766987819,0.7659307647740129,0.7802013802530543,0.765534746362977,0.9074206949142228,0.6168300024937479,0.024540535434959477,0.6400401069518717,0.365,0.5466666666666666,0.7,0.61,0.10892586989409987,0.5290102389078498,0.7000000000000001,1.0,0.4444444444444444
2176,0.005537969894311944,0.04117743614048258,0.27951235789505385,0.4767635146022152,0.041985718429187704,0.030852235567614756,0.8718436485093176,0.16510815191325678,0.1997619728827799,0.09673018064681052,0.5494652406417112,0.41,0.8266666666666667,0.83,0.545,0.2455874936964196,0.5221843003412969,1.0,0.3,0.1111111111111111
2177,0.005537969894311944,0.12005143356967196,0.32579701930261445,0.7051167194138739,0.08759710853360324,0.030852235567614756,0.3561438102252753,0.3962589139232044,0.2877414186743217,0.21254035061893176,0.2473262032085562,0.59,0.019999999999999997,0.0,0.34500000000000003,0.04589006555723652,0.03071672354948805,0.4,0.5,0.4444444444444444
2178,0.005537969894311944,0.8794048238416179,0.4110781718263129,0.3209087942471619,0.9856617103614309,0.5572521285253207,0.9411063109464316,0.6417664076772563,0.8764302318059765,0.7943556491751006,0.6447192513368984,0.92,0.5,0.92,0.71,0.3671205244578922,0.4914675767918088,0.4,0.2,0.9999999999999999
2179,0.04796317774621092,0.04117743614048258,0.4581902946779734,0.01634790838389911,0.8750878312582704,0.46755904874233845,0.5260688116675877,0.939408678709791,0.9684433002482992,0.7583505796161728,0.9692513368983958,0.51,0.8266666666666667,0.001,0.9850000000000001,0.5289964699949572,0.5255972696245733,0.2,0.8,0.9999999999999999
2180,0.01102137762179099,0.10721200171750934,0.5548921666416011,0.779839845363118,0.025668422561914445,0.11990430033083486,0.6959938131099,0.509990965711496,0.285310414163223,0.024540535434959477,0.7329545454545455,0.84,0.31999999999999995,0.62,0.735,0.8971255673222391,0.508532423208191,0.4,1.0,0.2222222222222222
2181,0.01102137762179099,0.12005143356967196,0.1653636453338672,0.7051167194138739,0.04992316960285439,0.13426372901621095,0.5459683691052926,0.25758283265781545,0.1997619728827799,0.04883928826471806,0.7827540106951872,0.32,0.2866666666666666,0.002,0.295,0.8325769036812911,0.3208191126279863,0.6,0.3,0.6666666666666666
2182,0.32092073110882935,0.013861492422285465,0.8898168457188939,0.06519656347095903,0.5927029416404663,0.0907822004030453,0.7048719644563528,0.7651080939606748,0.4176565542445453,0.16686675899067935,0.3526069518716578,0.86,0.7066666666666667,0.63,0.8550000000000001,0.09884014120020172,0.5017064846416381,0.5,0.2,0.2222222222222222
2183,0.042833543440526055,0.12005143356967196,0.23657894092110868,0.6297048913536882,0.029804759260270302,0.030852235567614756,0.0,0.40564390204581063,0.18481596946034168,0.0,0.4308155080213904,0.985,0.4066666666666666,0.52,0.475,0.7155824508320727,0.0819112627986348,0.5,0.1,0.2222222222222222
2184,0.03243022405252633,0.9087336648988087,0.597670720477645,0.3209087942471619,0.7304770304555673,0.3846047881763887,0.8073549220576041,0.8941048790052273,0.2550797400426563,0.23506382645112667,0.08823529411764706,0.04,0.039999999999999994,0.75,0.005,0.07967725668179527,0.7474402730375426,0.8999999999999999,0.4,0.5555555555555556
2185,0.03243022405252633,0.06796804055026141,0.2512555623263946,0.4767635146022152,0.017277376062308978,0.061105360578508745,0.7990873060740036,0.050410082646179195,0.3090560051261511,0.0,0.22961229946524067,0.735,0.24666666666666665,0.74,0.65,0.8961169944528493,0.15699658703071673,0.6,0.6,0.3333333333333333
2186,0.042833543440526055,0.13277360869901894,0.4556735058614163,0.16202758026625294,0.08759710853360324,0.11990430033083486,0.0,0.34771226332525845,0.9948899435045789,0.21254035061893176,0.49298128342245995,0.025,0.9866666666666666,0.0,0.81,0.08169440242057491,0.6382252559726962,0.3,0.2,0.4444444444444444
2187,0.027154721214402967,0.2067592330970065,0.7330902338562149,0.853886734655569,0.7651558892500541,0.7419666519997674,0.8399595874895318,0.99603908122274,0.7558406961175178,0.5894882091968769,0.1143048128342246,0.435,0.7599999999999999,0.79,0.51,0.2889561270801816,0.5802047781569966,0.6,1.0,0.3333333333333333
2188,0.0,0.013861492422285465,0.791693818702801,0.01634790838389911,0.6486484163824645,0.7612013035120018,0.9560566524124029,0.84553520762914,0.825732223097778,0.27950292895923096,0.8713235294117647,0.63,0.22666666666666668,0.94,0.46499999999999997,0.3832576903681291,0.5870307167235495,0.7000000000000001,0.5,0.4444444444444444
2189,0.02182873432868426,0.013861492422285465,0.7029699333325244,0.6297048913536882,0.09119318255895358,0.11990430033083486,0.0,0.38399497790087495,0.7703664023544526,0.07290097631202119,0.6554144385026739,0.58,0.26666666666666666,0.002,0.44999999999999996,0.3116490166414524,0.6075085324232081,1.0,1.0,0.4444444444444444
2190,0.8220682798190764,0.04117743614048258,0.48515940384013573,0.024509630182062425,0.5364944933015535,0.015502485951289441,0.6135316529179271,0.94685203067736,0.6012554007777428,0.5305299403458437,0.007018716577540107,0.465,0.96,0.53,0.9950000000000001,0.6475037821482603,0.4266211604095563,1.0,0.3,0.5555555555555556
2191,0.10609193084464227,0.09425313157534437,0.973394404716315,0.853886734655569,0.5364944933015535,1.0,0.7048719644563528,0.9245141674293813,0.8959959936800928,0.8993205735735832,0.31651069518716585,0.11,0.45333333333333337,0.63,0.81,0.5970751386787696,0.7986348122866893,0.5,0.8999999999999999,0.6666666666666666
2192,0.01102137762179099,0.0811725801216124,0.1260801576850757,0.4767635146022152,0.09476013825651555,0.0907822004030453,0.0,0.2839989866587974,0.21989575596679592,0.16686675899067935,0.036096256684491984,0.01,0.7866666666666666,0.0,0.81,0.36762481089258703,0.49488054607508525,0.1,0.7000000000000001,0.3333333333333333
2193,0.0376561909213826,0.027586416196396357,0.3888085640363435,0.3209087942471619,0.14188313498689126,0.1484920195353084,0.0,0.4657137148605982,0.825732223097778,0.07290097631202119,0.29445187165775405,0.385,0.5066666666666666,0.51,0.42999999999999994,0.5431164901664146,0.03071672354948805,0.0,0.2,0.8888888888888888
2194,0.03243022405252633,0.027586416196396357,0.058965303324271155,0.4767635146022152,0.041985718429187704,0.10541129364704423,1.0,0.009550647655564262,0.16936322639106757,0.024540535434959477,0.46022727272727276,0.99,0.06,1.0,0.5,0.7236510337871912,0.3959044368600682,0.6,0.8999999999999999,0.8888888888888888
2195,0.02182873432868426,0.6976142764596307,0.919441517652651,0.9999999999999999,0.8786986434566187,0.7224915611207912,0.6507645591169022,0.9139578885346255,0.790920482623972,0.25738346712783744,0.6908422459893049,0.015,0.33999999999999997,0.57,0.8799999999999999,0.2007060010085729,0.378839590443686,0.1,0.2,0.5555555555555556
2196,0.05304596542232114,0.04117743614048258,0.6410824394822657,0.553591547845376,0.14188313498689126,0.015502485951289441,0.9781956296816515,0.37161042942470546,0.24719806357306454,0.18980928222212828,0.02774064171122995,0.565,0.7,0.97,0.035,0.291981845688351,0.44368600682593856,0.6,0.1,0.8888888888888888
2197,0.4683837961873324,0.013861492422285465,0.791693818702801,0.07330972766987819,0.7936831145699479,0.9500068236045829,0.0,0.9399736084808826,0.19384224986873863,0.3014257707512669,0.13335561497326207,0.575,0.6866666666666666,0.0,0.725,0.254160363086233,0.3890784982935153,0.2,0.5,0.3333333333333333
2198,0.005537969894311944,0.0811725801216124,0.11696676406421762,0.16202758026625294,0.03796270762138156,0.0,0.8318772411916731,0.0423594221339935,0.4660456735985336,0.14370880985505563,0.7399732620320856,0.825,0.4066666666666666,0.78,0.73,0.8320726172465962,0.477815699658703,0.3,0.5,0.6666666666666666
2199,0.7385986972723696,0.592427083957008,0.34144949268639174,0.553591547845376,0.5667131918770487,0.25786934073827206,0.963474123974886,0.9197117005059078,0.6965850015237098,0.04883928826471806,0.8907085561497327,0.88,0.96,0.95,0.81,0.27130610186585985,0.7303754266211604,0.8999999999999999,0.5,0.5555555555555556
2200,0.14172402505839332,0.027586416196396357,0.5777033368464629,0.040808690201782113,0.47952963405832283,0.8629457967910009,0.8399595874895318,0.8022995090346376,0.9092088685301485,0.3872188892953558,0.6517379679144386,0.09,0.08666666666666667,0.79,0.66,0.4740292486132124,0.5733788395904437,0.6,0.0,0.6666666666666666
2201,0.03243022405252633,0.04117743614048258,0.34144949268639174,0.4767635146022152,0.008723386478994143,0.10541129364704423,0.632268215499513,0.366258339239472,0.24719806357306454,0.14370880985505563,0.8633021390374332,0.93,0.17333333333333334,0.55,0.065,0.09379727685325266,0.0204778156996587,0.8,0.3,0.5555555555555556
2202,0.027154721214402967,0.06796804055026141,0.3226138100092995,0.6297048913536882,0.23375056458195526,0.015502485951289441,0.0,0.5179562768481807,0.035079786506454234,0.18980928222212828,0.5688502673796793,0.045,0.96,0.003,0.45999999999999996,0.3661119515885023,0.30375426621160406,0.8999999999999999,0.2,0.7777777777777778
2203,0.03243022405252633,0.013861492422285465,0.8485740427707524,0.008178037086830452,0.6353139499145788,0.10541129364704423,0.47508488294878276,0.8378552806406981,0.9256527775575426,0.8821337203111457,0.31918449197860965,0.43,0.86,0.005,0.08,0.5718608169440242,0.4744027303754266,0.8,0.1,0.4444444444444444
2204,0.02182873432868426,0.013861492422285465,0.6226161503275187,0.4767635146022152,0.19305858165471262,0.0,0.6870606883398922,0.19638518064445065,0.4121537236431388,0.04883928826471806,0.31517379679144386,0.82,0.52,0.61,0.19,0.3953605648008069,0.7167235494880546,0.8999999999999999,0.8999999999999999,0.3333333333333333
2205,0.005537969894311944,0.05463713982914905,0.005622117581249666,0.553591547845376,0.0653814792601163,0.11990430033083486,0.7398481026993277,0.10514346608211605,0.1566124015201436,0.14370880985505563,0.0026737967914438505,0.08,0.58,0.67,0.8999999999999999,0.6127080181543118,0.6450511945392491,0.3,0.7000000000000001,0.1111111111111111
2206,0.7798443326961556,0.7473720120197151,0.7453073185815586,0.16202758026625294,0.7870917204461931,0.7419666519997674,0.0,0.9956312594882458,0.7558406961175178,0.5894882091968769,0.1143048128342246,0.435,0.7599999999999999,0.79,0.51,0.2728189611699446,0.5631399317406143,0.6,1.0,0.3333333333333333
2207,0.0376561909213826,0.13277360869901894,0.7602163143084814,0.16202758026625294,0.13220106124859365,0.13426372901621095,0.0,0.3185925183934185,0.21989575596679592,0.12033135082098466,0.7580213903743317,0.465,0.5933333333333333,0.0,0.895,0.45335350479072123,0.5802047781569966,0.7000000000000001,0.7000000000000001,0.3333333333333333
2208,0.10609193084464227,0.646013247882224,0.8040820455151888,0.08141485505302082,0.46597420693570224,0.4325466318415508,0.3561438102252753,0.9621217128388748,0.7541009525345537,0.07290097631202119,0.06851604278074866,0.47,0.17333333333333334,0.009,0.11499999999999999,0.5481593545133636,0.5051194539249146,0.3,0.6,0.4444444444444444
2209,0.3716880387634222,0.013861492422285465,0.7542998397760072,0.057075346502282645,0.7818960134541758,0.9329794739730892,0.22650852980867986,0.9459527302269584,0.6519534094859412,0.27950292895923096,0.9876336898395722,0.88,0.22,0.0,0.63,0.23045890065557242,0.5460750853242321,0.8,0.5,0.8888888888888888
2210,0.005537969894311944,0.05463713982914905,0.2020925546273704,0.16202758026625294,0.11895144227555773,0.04605222914176644,0.4436066514756147,0.09381536308399319,0.6000350191507877,0.16686675899067935,0.4943181818181819,0.39,1.0,0.0,0.02,0.3792233988905699,0.6928327645051193,0.2,0.8999999999999999,0.2222222222222222
2211,0.26158586959462865,0.013861492422285465,0.3031284944292591,0.040808690201782113,0.6258401090432102,0.889578701456018,0.4329594072761062,0.7782131133207463,0.8159456218035251,0.5503397132132085,0.8241978609625669,0.725,0.6533333333333333,0.002,0.8350000000000001,0.7392839132627333,0.6279863481228669,0.4,0.8,0.8888888888888888
2212,0.01645128783566772,0.013861492422285465,0.18606259567663988,0.3209087942471619,0.013021143707476365,0.061105360578508745,0.713695814843359,0.3678763538352376,0.2524676282213837,0.07290097631202119,0.07954545454545454,0.23,0.8733333333333333,0.64,0.46499999999999997,0.6742309631870903,0.3959044368600682,0.4,0.7000000000000001,0.3333333333333333
2213,0.0,0.04117743614048258,0.23284943460734395,0.6297048913536882,0.008723386478994143,0.015502485951289441,0.1375035237499349,0.07843064974911278,0.8301792073010927,0.09673018064681052,0.2830882352941177,0.835,0.013333333333333332,0.007,0.14,0.7286938981341402,0.7713310580204776,0.8999999999999999,0.6,0.3333333333333333
2214,0.01645128783566772,0.05463713982914905,0.47306005167054266,0.553591547845376,0.9099294313011252,0.24460979701460484,1.0,0.9485912198939229,0.8496705872779514,0.9668947584792922,0.45788770053475936,0.285,0.8866666666666667,1.0,0.325,0.8487140695915281,0.40614334470989755,0.4,0.8,0.8888888888888888
2215,0.02182873432868426,0.013861492422285465,0.24028399127992353,0.08141485505302082,0.10180855457386769,0.015502485951289441,0.8237493603082727,0.06944400999073516,0.133402399749014,0.21254035061893176,0.6657754010695187,0.22,0.7999999999999999,0.77,0.56,0.508825012607161,0.45733788395904434,0.1,0.1,0.6666666666666666
2216,0.5253415718882156,0.23057294964269887,0.6864477574230531,0.24185382732977478,0.7194316763452304,0.5895990409546282,0.0,0.8090665927125246,0.5400418070239402,0.5503397132132085,0.9762700534759359,0.005,0.8533333333333333,0.77,0.72,0.10943015632879477,0.7952218430034129,0.2,0.2,0.7777777777777778
2217,0.01102137762179099,0.04117743614048258,0.35063698219026157,0.0,0.029804759260270302,0.04605222914176644,0.0,0.33141180976702855,0.494642578768993,0.14370880985505563,0.01036096256684492,0.4,0.24,0.64,0.43499999999999994,0.3953605648008069,0.03754266211604095,1.0,0.3,0.8888888888888888
2218,0.02182873432868426,0.06796804055026141,0.27951235789505385,0.553591547845376,0.04597232140013807,0.07601444070142703,0.632268215499513,0.5093904467863155,0.2877414186743217,0.024540535434959477,0.16911764705882357,0.755,0.5933333333333333,0.55,0.8200000000000001,0.42813918305597587,0.508532423208191,0.1,0.8,0.9999999999999999
2219,0.0376561909213826,0.10721200171750934,0.016701259909358473,0.7051167194138739,0.09829844339819703,0.07601444070142703,0.0,0.1320615511626274,0.1997619728827799,0.09673018064681052,0.3148395721925134,0.575,0.5133333333333333,0.77,0.095,0.4750378214826022,0.46416382252559724,0.0,0.3,0.0
2220,0.07292527084962587,0.05463713982914905,0.25486591425959665,0.048946060762315516,0.4359093437285057,0.37238521978240796,0.8399595874895318,0.9723936758233982,0.6794585482293347,0.8993205735735832,0.13903743315508024,0.3,0.04666666666666667,0.79,0.8200000000000001,0.032778618255168944,0.3890784982935153,1.0,0.6,0.4444444444444444
2221,0.01102137762179099,0.12005143356967196,0.3352404394876258,0.39920724270215335,0.021492878296287307,0.030852235567614756,0.0,0.43712223838873454,0.6711708241781182,0.12033135082098466,0.7967914438502675,0.035,0.06666666666666667,0.79,0.21999999999999997,0.7165910237014625,0.0614334470989761,0.5,0.4,0.3333333333333333
2222,0.01102137762179099,0.06796804055026141,0.15257023489391874,0.7051167194138739,0.20428254223769182,0.061105360578508745,0.46466826700344427,0.09381536308399319,0.2679203712906578,0.0,0.003008021390374332,0.04,0.2533333333333333,0.006,0.8,0.7806354009077157,0.18088737201365188,0.7000000000000001,0.7000000000000001,0.4444444444444444
2223,0.10609193084464227,0.013861492422285465,0.6897910698708388,0.008178037086830452,0.025668422561914445,0.5895990409546282,0.09761079662642226,0.7358606684593066,0.8279611383724108,0.9668947584792922,0.9077540106951871,0.78,0.7666666666666666,0.001,0.21999999999999997,0.6313666162380233,0.46757679180887374,0.4,0.4,0.3333333333333333
2224,0.04796317774621092,0.10721200171750934,0.12154183485127487,0.08141485505302082,0.041985718429187704,0.07601444070142703,0.0,0.3673382093051707,0.982386880320685,0.09673018064681052,0.27707219251336906,0.04,0.3,0.0,0.265,0.221886031265759,0.8122866894197951,0.5,0.8,0.4444444444444444
2225,0.042833543440526055,0.0,0.18198302448732612,0.4767635146022152,0.033902617850396624,0.0,0.0,0.02541273871782576,0.725322180258925,0.09673018064681052,0.411096256684492,0.0,0.17333333333333334,0.0,0.61,0.1638930912758447,0.6279863481228669,0.8,0.6,0.4444444444444444
2226,0.02182873432868426,0.13277360869901894,0.7126561960676973,0.4767635146022152,0.20428254223769182,0.030852235567614756,0.0,0.24809981735951128,0.12308168112783545,0.024540535434959477,0.402072192513369,0.045,0.09333333333333334,0.005,0.5,0.7251638930912759,0.31399317406143346,0.5,0.4,0.3333333333333333
2227,0.02182873432868426,0.06796804055026141,0.3226138100092995,0.779839845363118,0.017277376062308978,0.0,0.014355292977070042,0.044397177128007656,0.4009446604701816,0.07290097631202119,0.12967914438502676,0.445,0.4066666666666666,0.001,0.5850000000000001,0.6041351487644984,0.378839590443686,0.4,0.2,0.6666666666666666
2228,0.9696518281398196,0.9863423563444498,0.27605657858951516,0.39920724270215335,0.9422161567969682,0.13426372901621095,0.0,0.870926831683887,0.8360418252955927,0.23506382645112667,0.008355614973262034,0.86,0.5933333333333333,0.0,0.9199999999999999,0.5491679273827536,0.7030716723549487,0.1,0.0,0.8888888888888888
2229,0.01102137762179099,0.06796804055026141,0.18198302448732612,0.7051167194138739,0.2070444109823445,0.0907822004030453,0.9855004303048849,0.090479553374417,0.1566124015201436,0.07290097631202119,0.9685828877005348,0.17,0.4066666666666666,0.98,0.38,0.027231467473524968,0.36177474402730375,0.3,0.4,0.5555555555555556
2230,0.09211894467518206,0.06796804055026141,0.5695145245985769,0.040808690201782113,0.913266694396972,0.9584512181717965,0.47508488294878276,0.7004295020534484,0.8425483757272264,0.8648262565656476,0.5638368983957219,0.495,0.58,0.002,0.8500000000000001,0.24911749873928396,0.5665529010238907,0.1,0.3,0.7777777777777778
2231,0.027154721214402967,0.13277360869901894,0.3626590986061844,0.24185382732977478,0.08397143685837541,0.07601444070142703,0.0,0.08879435425601531,0.2142334189844942,0.07290097631202119,0.021390374331550804,0.79,0.08666666666666667,0.0,0.8500000000000001,0.6253151790216844,0.6723549488054607,0.6,0.6,0.8888888888888888
2232,0.14602181770686076,0.001392372424349894,0.7078338212315677,0.057075346502282645,0.8640743420704968,0.46755904874233845,0.7398481026993277,0.7036999749499819,0.7444118245835081,0.8648262565656476,0.017379679144385027,0.895,0.5933333333333333,0.67,0.68,0.7196167423096319,0.5904436860068258,0.6,0.8999999999999999,0.1111111111111111
2233,0.01645128783566772,0.4687288721409111,0.771866585923161,0.853886734655569,0.5605862972587841,0.2710169882444493,0.09761079662642226,0.7372798680125895,0.9178093551052635,0.6659688634441661,0.689505347593583,0.085,0.3933333333333333,0.008,0.795,0.9359556227937469,0.5392491467576792,0.8,0.1,0.9999999999999999
2234,0.9100366659355539,0.013861492422285465,0.6830845441887659,0.008178037086830452,0.8991914835895192,0.7516136610485809,0.02856915219677089,0.976445965984504,0.825732223097778,0.8648262565656476,0.9117647058823529,0.57,0.6133333333333333,0.006,0.095,0.6938981341401917,0.6040955631399317,0.8999999999999999,0.7000000000000001,0.4444444444444444
2235,0.04796317774621092,0.05463713982914905,0.07896803483341512,0.24185382732977478,0.10180855457386769,0.10541129364704423,0.7570232465074597,0.09381536308399319,0.13679135413647978,0.12033135082098466,0.33489304812834225,0.365,0.7066666666666667,0.69,0.05499999999999999,0.4195663136661624,0.5017064846416381,0.7000000000000001,0.2,0.8888888888888888
2236,0.0,0.0,0.8293756560828426,0.24185382732977478,0.1667075402240991,0.030852235567614756,0.4222330006830477,0.155013015097358,0.18481596946034168,0.21254035061893176,0.8887032085561498,0.985,0.9866666666666666,0.009,0.155,0.5037821482602118,0.2798634812286689,0.1,0.8999999999999999,0.8888888888888888
2237,0.042833543440526055,0.09425313157534437,0.0,0.7051167194138739,0.04597232140013807,0.04605222914176644,0.0,0.43953723637182873,0.2524676282213837,0.024540535434959477,0.30982620320855614,0.015,0.18,0.003,0.8150000000000001,0.3025718608169441,0.21501706484641636,0.3,0.2,0.1111111111111111
2238,0.027154721214402967,0.013861492422285465,0.12154183485127487,0.048946060762315516,0.6332261895053994,0.6317093607177459,0.36737106564852934,0.9010043411528668,0.9902413928596209,0.36604877250912515,0.4866310160427808,0.41,0.7733333333333332,0.005,0.99,0.3872919818456884,0.5904436860068258,1.0,0.6,0.4444444444444444
2239,0.0,0.0,0.25486591425959665,0.24185382732977478,0.12230139470676808,0.0907822004030453,0.0,0.4199458643715883,0.035079786506454234,0.07290097631202119,0.571524064171123,0.04,0.36,0.005,0.735,0.42914775592536564,0.23208191126279862,0.0,0.0,0.0
2240,0.04796317774621092,0.027586416196396357,0.328962395397099,0.03266321872347472,0.414088821964689,0.610796469760293,0.25096157353321885,0.9702740246704873,0.8294410496249811,0.09673018064681052,0.5648395721925135,0.35,0.5666666666666667,0.0,0.62,0.6636409480584973,0.3720136518771331,0.1,0.8,0.5555555555555556
2241,0.042833543440526055,0.10721200171750934,0.2290951473389867,0.0,0.03796270762138156,0.11990430033083486,0.04264433740849368,0.2550329632778925,0.12998805969891006,0.21254035061893176,0.3168449197860963,0.645,0.6733333333333333,0.006,0.065,0.6944024205748867,0.4027303754266211,0.2,0.8999999999999999,0.9999999999999999
2242,0.9089506921620624,0.6806254257297233,0.6282196820909316,0.853886734655569,0.7000845237808414,0.4443050799836811,0.0,0.5530348866820075,0.2997056820638103,0.27950292895923096,0.41209893048128343,0.24,0.9066666666666667,0.73,0.8200000000000001,0.7634896621280889,0.6484641638225255,0.8,0.6,0.2222222222222222
2243,0.0376561909213826,0.06796804055026141,0.0740333470902724,0.7051167194138739,0.013021143707476365,0.04605222914176644,0.6959938131099,0.1771655801679487,0.1968117213832533,0.21254035061893176,0.8419117647058824,0.185,0.86,0.62,0.61,0.6258194654563793,0.3583617747440273,0.7000000000000001,0.4,0.8888888888888888
2244,0.04796317774621092,0.6634268308063096,0.6226161503275187,0.6297048913536882,0.8259133263610053,0.10541129364704423,0.18903382439001695,0.7491326971196309,0.27793862655277335,0.3014257707512669,0.9709224598930482,0.0,0.35333333333333333,0.008,0.795,0.7498739283913264,0.7269624573378839,0.6,0.2,0.3333333333333333
2245,0.027154721214402967,0.0811725801216124,0.26201813830664106,0.16202758026625294,0.0,0.0907822004030453,0.0,0.018740806273051018,0.6085098605153186,0.16686675899067935,0.06116310160427808,0.04,0.8866666666666667,0.001,0.155,0.6202723146747354,0.07167235494880546,0.8999999999999999,0.8999999999999999,0.3333333333333333
2246,0.042833543440526055,0.0,0.043484385476985785,0.16202758026625294,0.05383889869033023,0.015502485951289441,0.0,0.4779882505614302,0.24454025857693706,0.21254035061893176,0.5053475935828877,0.23,0.4933333333333333,0.0,0.36,0.6807866868381242,0.46757679180887374,0.5,0.8999999999999999,0.8888888888888888
2247,0.027154721214402967,0.13277360869901894,0.34144949268639174,0.39920724270215335,0.033902617850396624,0.10541129364704423,0.0,0.5589926224002792,0.1817670466182104,0.16686675899067935,0.588903743315508,0.725,0.9333333333333332,0.003,0.51,0.44074634392334855,0.3174061433447099,0.2,0.1,0.4444444444444444
2248,0.042833543440526055,0.06796804055026141,0.04869196294052407,0.6297048913536882,0.033902617850396624,0.10541129364704423,0.0,0.625339701554076,0.22548861466752382,0.12033135082098466,0.8288770053475936,0.2,0.3933333333333333,0.61,0.2,0.9536056480080687,0.1638225255972696,1.0,0.3,0.2222222222222222
2249,0.06307436975247019,0.04117743614048258,0.6054641979014992,0.008178037086830452,0.9432526669734931,0.524219364983077,0.5459683691052926,0.48606115453567744,0.9374620459899192,0.5699916376077763,0.06550802139037433,0.95,0.7866666666666666,0.007,0.56,0.7987897125567324,0.6177474402730375,0.3,0.5,0.5555555555555556
2250,0.027154721214402967,0.027586416196396357,0.08385999747123325,0.7051167194138739,0.033902617850396624,0.10541129364704423,0.46466826700344427,0.33635635123662977,0.2524676282213837,0.024540535434959477,0.6266711229946526,0.86,0.6066666666666667,0.008,0.095,0.20524457892082706,0.4607508532423208,0.8,0.3,0.4444444444444444
2251,0.01102137762179099,0.10721200171750934,0.9863609684932242,0.9999999999999999,0.5286044324374141,0.9835132114044804,0.765534746362977,0.3345138937653458,0.9315956552928497,0.8648262565656476,0.04044117647058823,0.025,0.7666666666666666,0.7,0.005,0.5153807362581948,0.6040955631399317,0.4,0.7000000000000001,0.7777777777777778
2252,0.02182873432868426,0.0811725801216124,0.2176802509225018,0.7051167194138739,0.017277376062308978,0.13426372901621095,0.0,0.056278084678522106,0.3381841418729725,0.04883928826471806,0.9187834224598931,0.04,0.6533333333333333,0.004,0.905,0.2985375693393848,0.26279863481228666,0.8,0.7000000000000001,0.1111111111111111
2253,0.02182873432868426,0.027586416196396357,0.23284943460734395,0.4767635146022152,0.24399559893589368,0.10541129364704423,0.8479969065549501,0.4837340759313589,0.08310440183031616,0.16686675899067935,0.9090909090909092,0.05,0.41333333333333333,0.0,0.46499999999999997,0.583963691376702,0.5426621160409556,0.4,0.3,0.2222222222222222
2254,0.03243022405252633,0.12005143356967196,0.4581902946779734,0.4767635146022152,0.029804759260270302,0.10541129364704423,0.0,0.2201864338054491,0.1566124015201436,0.18980928222212828,0.6300133689839572,0.18,0.42666666666666664,0.69,0.025,0.0821986888552698,0.16723549488054607,0.1,0.7000000000000001,0.5555555555555556
2255,0.0826048432145272,0.10721200171750934,0.6745878704636965,0.39920724270215335,0.704556812161284,0.6212880042456593,0.36737106564852934,0.8650671361890677,0.8690403353520921,0.40820883269053015,0.16544117647058826,0.205,0.8133333333333332,0.006,0.505,0.854765506807867,0.4744027303754266,0.1,0.7000000000000001,0.5555555555555556
2256,0.01645128783566772,0.013861492422285465,0.34759105484018304,0.39920724270215335,0.021492878296287307,0.07601444070142703,0.02856915219677089,0.4844012278575708,0.7618780329279495,0.18980928222212828,0.8840240641711231,0.005,0.6133333333333333,0.006,0.095,0.6938981341401917,0.13651877133105803,0.8999999999999999,0.7000000000000001,0.4444444444444444
2257,0.05304596542232114,0.12005143356967196,0.13504888814055394,0.24185382732977478,0.033902617850396624,0.04605222914176644,0.7484612330040356,0.46427068663329346,0.531600597908429,0.09673018064681052,0.026403743315508023,0.8,0.5533333333333332,0.68,0.765,0.2521432173474534,0.8361774744027304,0.8999999999999999,0.5,0.5555555555555556
2258,0.005537969894311944,0.013861492422285465,0.03292299096765439,0.7051167194138739,0.029804759260270302,0.0,0.0,0.018740806273051018,0.030839641833567587,0.024540535434959477,0.5601604278074866,0.01,0.88,0.99,0.43499999999999994,0.1260716086737267,0.13993174061433444,0.3,0.8,0.3333333333333333
2259,0.07292527084962587,0.09425313157534437,0.7903004316708712,0.553591547845376,0.8093920167715326,0.015502485951289441,0.47508488294878276,0.6799760573357231,0.6226813314397813,0.8473964775741414,0.47192513368983957,0.355,0.3466666666666667,0.007,0.73,0.4230963187090268,0.5460750853242321,0.3,0.7000000000000001,0.1111111111111111
2260,0.0376561909213826,0.13277360869901894,0.1695645431620615,0.6297048913536882,0.20150324833840053,0.0,0.765534746362977,0.49451496454021404,0.4577729916153123,0.024540535434959477,0.6420454545454546,0.145,0.3333333333333333,0.7,0.68,0.94654563792234,0.6791808873720135,0.1,0.2,0.2222222222222222
2261,0.10609193084464227,0.05463713982914905,0.309698547004645,0.024509630182062425,0.6017860803826443,0.5353082871228305,0.22650852980867986,0.4276363024796977,0.7786995826276347,0.9163884857223337,0.634692513368984,0.63,0.6933333333333334,0.0,1.0,0.811396873424105,0.4197952218430034,0.5,0.6,0.5555555555555556
